Sr.No.,Course,Job profession,Student,Linguistic,Musical,Bodily,Logical - Mathematical,Spatial-Visualization,Interpersonal,Intrapersonal,Naturalist,s/p,P1,P2,P3,P4,P5,P6,P7,P8
,,Banking,S2877,4.666666666666667,2.0,1.3333333333333333,6.666666666666666,2.0,7.222222222222222,4.0,3.5,s2877,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2878,4.666666666666667,1.3333333333333333,0.6666666666666666,6.666666666666666,2.0,7.222222222222222,4.0,2.5,s2878,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2879,4.666666666666667,0.0,3.333333333333333,6.666666666666666,2.0,7.222222222222222,4.0,3.0,s2879,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2880,4.666666666666667,0.6666666666666666,2.6666666666666665,6.666666666666666,2.0,7.222222222222222,4.0,3.5,s2880,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2881,4.666666666666667,2.0,1.3333333333333333,6.666666666666666,2.0,7.222222222222222,4.0,2.5,s2881,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2882,4.666666666666667,1.3333333333333333,0.6666666666666666,6.666666666666666,2.0,7.222222222222222,4.0,3.0,s2882,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2883,4.666666666666667,0.0,3.333333333333333,6.666666666666666,2.0,7.222222222222222,4.0,3.5,s2883,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2884,4.666666666666667,0.6666666666666666,2.6666666666666665,6.666666666666666,2.0,7.222222222222222,4.0,2.5,s2884,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2885,4.666666666666667,2.0,1.3333333333333333,6.666666666666666,0.6666666666666666,7.222222222222222,4.0,3.0,s2885,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2886,4.666666666666667,1.3333333333333333,0.6666666666666666,6.666666666666666,0.6666666666666666,7.222222222222222,4.0,3.5,s2886,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2887,4.666666666666667,0.0,3.333333333333333,6.666666666666666,0.6666666666666666,7.222222222222222,4.0,2.5,s2887,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2888,4.666666666666667,0.6666666666666666,2.6666666666666665,6.666666666666666,0.6666666666666666,7.222222222222222,4.0,3.0,s2888,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2889,4.666666666666667,2.0,1.3333333333333333,6.666666666666666,0.6666666666666666,7.222222222222222,4.0,3.5,s2889,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2890,4.666666666666667,1.3333333333333333,0.6666666666666666,6.666666666666666,0.6666666666666666,7.222222222222222,4.0,2.5,s2890,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2891,4.666666666666667,0.0,3.333333333333333,6.666666666666666,0.6666666666666666,7.222222222222222,4.0,3.0,s2891,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2892,4.666666666666667,0.6666666666666666,2.6666666666666665,9.333333333333334,0.6666666666666666,7.222222222222222,4.0,3.5,s2892,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2893,4.666666666666667,2.0,1.3333333333333333,9.333333333333334,0.6666666666666666,7.222222222222222,4.0,2.5,s2893,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2894,4.666666666666667,1.3333333333333333,0.6666666666666666,9.333333333333334,0.6666666666666666,7.222222222222222,4.0,3.0,s2894,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2895,4.666666666666667,0.0,3.333333333333333,9.333333333333334,0.0,7.222222222222222,4.0,3.5,s2895,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2896,4.666666666666667,0.6666666666666666,2.6666666666666665,9.333333333333334,0.0,7.222222222222222,4.0,2.5,s2896,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2897,4.666666666666667,2.0,1.3333333333333333,9.333333333333334,0.0,7.222222222222222,4.0,3.0,s2897,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2898,4.666666666666667,1.3333333333333333,0.6666666666666666,9.333333333333334,0.0,7.222222222222222,4.0,3.5,s2898,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2899,4.666666666666667,2.0,0.6666666666666666,9.333333333333334,0.0,7.222222222222222,4.0,2.5,s2899,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
,,Banking,S2900,4.666666666666667,2.6666666666666665,1.3333333333333333,9.333333333333334,0.0,7.222222222222222,4.0,3.0,s2900,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
59.0,,Stock Broker,S2901,4.0,0.0,3.333333333333333,9.333333333333334,2.0,9.444444444444445,8.666666666666668,3.0,s2901,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2902,4.666666666666667,0.0,2.6666666666666665,8.666666666666668,2.0,9.444444444444445,8.666666666666668,3.0,s2902,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2903,5.333333333333333,0.6666666666666666,1.3333333333333333,9.333333333333334,2.0,9.444444444444445,8.666666666666668,3.0,s2903,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2904,6.0,0.6666666666666666,0.6666666666666666,8.666666666666668,2.0,9.444444444444445,8.666666666666668,3.0,s2904,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2905,4.0,1.3333333333333333,3.333333333333333,9.333333333333334,2.0,9.444444444444445,8.666666666666668,3.0,s2905,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2906,4.666666666666667,1.3333333333333333,2.6666666666666665,8.666666666666668,2.0,9.444444444444445,8.666666666666668,3.0,s2906,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2907,5.333333333333333,2.0,1.3333333333333333,9.333333333333334,2.0,9.444444444444445,8.666666666666668,3.0,s2907,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2908,6.0,2.0,3.333333333333333,8.666666666666668,2.0,9.444444444444445,8.666666666666668,3.0,s2908,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2909,4.0,2.6666666666666665,2.6666666666666665,9.333333333333334,2.0,9.444444444444445,8.666666666666668,3.0,s2909,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2910,4.666666666666667,2.6666666666666665,1.3333333333333333,8.666666666666668,2.0,9.444444444444445,8.666666666666668,3.0,s2910,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2911,5.333333333333333,0.0,0.6666666666666666,9.333333333333334,2.0,9.444444444444445,8.666666666666668,3.0,s2911,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2912,6.0,0.0,3.333333333333333,8.666666666666668,2.0,8.333333333333334,7.333333333333333,3.0,s2912,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2913,4.0,0.6666666666666666,2.6666666666666665,9.333333333333334,2.0,8.333333333333334,7.333333333333333,3.0,s2913,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2914,4.666666666666667,0.6666666666666666,1.3333333333333333,8.666666666666668,2.0,8.333333333333334,7.333333333333333,3.0,s2914,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2915,5.333333333333333,1.3333333333333333,3.333333333333333,9.333333333333334,2.0,8.333333333333334,7.333333333333333,3.0,s2915,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2916,6.0,1.3333333333333333,2.6666666666666665,8.666666666666668,2.0,8.333333333333334,7.333333333333333,3.0,s2916,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2917,4.0,2.0,1.3333333333333333,9.333333333333334,2.0,8.333333333333334,7.333333333333333,3.0,s2917,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2918,4.666666666666667,2.0,0.6666666666666666,8.666666666666668,2.0,8.333333333333334,7.333333333333333,3.0,s2918,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2919,5.333333333333333,2.6666666666666665,3.333333333333333,9.333333333333334,2.0,8.333333333333334,7.333333333333333,3.0,s2919,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2920,6.0,2.6666666666666665,2.6666666666666665,8.666666666666668,2.0,8.333333333333334,7.333333333333333,3.0,s2920,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2921,4.0,0.0,1.3333333333333333,9.333333333333334,2.0,8.333333333333334,7.333333333333333,3.0,s2921,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2922,4.666666666666667,0.0,3.333333333333333,8.666666666666668,2.0,8.333333333333334,9.333333333333334,3.0,s2922,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2923,5.333333333333333,0.6666666666666666,3.333333333333333,9.333333333333334,2.0,8.333333333333334,9.333333333333334,3.0,s2923,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2924,6.0,0.6666666666666666,0.6666666666666666,8.666666666666668,2.0,8.333333333333334,9.333333333333334,3.0,s2924,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2925,4.0,1.3333333333333333,0.6666666666666666,9.333333333333334,2.0,8.333333333333334,9.333333333333334,3.0,s2925,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2926,4.666666666666667,1.3333333333333333,3.333333333333333,8.666666666666668,2.0,8.333333333333334,9.333333333333334,3.0,s2926,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2927,5.333333333333333,2.0,2.6666666666666665,9.333333333333334,2.0,7.777777777777778,9.333333333333334,3.0,s2927,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2928,6.0,2.0,1.3333333333333333,8.666666666666668,2.0,7.777777777777778,9.333333333333334,3.0,s2928,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2929,4.0,2.6666666666666665,0.6666666666666666,9.333333333333334,2.0,7.777777777777778,9.333333333333334,3.0,s2929,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2930,4.666666666666667,2.6666666666666665,3.333333333333333,8.666666666666668,2.0,7.777777777777778,9.333333333333334,3.0,s2930,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2931,5.333333333333333,0.0,2.6666666666666665,9.333333333333334,2.0,7.777777777777778,9.333333333333334,3.0,s2931,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2932,6.0,0.0,1.3333333333333333,8.666666666666668,2.0,7.777777777777778,9.333333333333334,3.0,s2932,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2933,4.0,0.6666666666666666,0.6666666666666666,9.333333333333334,2.0,7.777777777777778,9.333333333333334,3.0,s2933,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2934,4.666666666666667,0.6666666666666666,0.6666666666666666,8.666666666666668,2.0,7.777777777777778,10.0,3.0,s2934,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2935,5.333333333333333,1.3333333333333333,0.6666666666666666,9.333333333333334,2.0,7.777777777777778,10.0,3.0,s2935,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2936,6.0,1.3333333333333333,3.333333333333333,8.666666666666668,2.0,7.777777777777778,10.0,3.0,s2936,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2937,4.0,2.0,2.6666666666666665,9.333333333333334,2.0,7.777777777777778,10.0,3.0,s2937,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2938,4.666666666666667,2.0,1.3333333333333333,8.666666666666668,2.0,7.777777777777778,10.0,3.0,s2938,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2939,5.333333333333333,2.6666666666666665,0.6666666666666666,9.333333333333334,2.0,7.777777777777778,10.0,3.0,s2939,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2940,6.0,2.6666666666666665,3.333333333333333,8.666666666666668,2.0,7.777777777777778,10.0,3.0,s2940,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2941,4.0,0.0,2.6666666666666665,9.333333333333334,2.0,7.777777777777778,10.0,3.0,s2941,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2942,4.666666666666667,0.0,3.333333333333333,8.666666666666668,2.0,7.222222222222222,10.0,3.0,s2942,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2943,5.333333333333333,0.6666666666666666,2.6666666666666665,9.333333333333334,2.0,7.222222222222222,10.0,3.0,s2943,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2944,6.0,0.6666666666666666,1.3333333333333333,8.666666666666668,2.0,7.222222222222222,10.0,3.0,s2944,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2945,4.0,1.3333333333333333,0.6666666666666666,9.333333333333334,2.0,7.222222222222222,10.0,3.0,s2945,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2946,4.666666666666667,1.3333333333333333,3.333333333333333,8.666666666666668,2.0,7.222222222222222,10.0,3.0,s2946,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2947,5.333333333333333,2.0,2.6666666666666665,9.333333333333334,2.0,7.222222222222222,10.0,3.0,s2947,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2948,6.0,2.0,1.3333333333333333,8.666666666666668,2.0,7.222222222222222,10.0,3.0,s2948,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2949,5.333333333333333,2.6666666666666665,0.6666666666666666,9.333333333333334,2.0,7.222222222222222,10.0,3.0,s2949,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Stock Broker,S2950,4.0,2.6666666666666665,0.6666666666666666,8.666666666666668,2.0,7.222222222222222,10.0,3.0,s2950,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
60.0,,Financial Advisor,S2951,9.333333333333334,1.3333333333333333,4.0,7.333333333333333,4.666666666666667,8.333333333333334,8.0,3.5,s2951,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2952,8.666666666666668,2.0,4.666666666666667,7.333333333333333,5.333333333333333,8.88888888888889,8.0,3.0,s2952,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2953,8.0,0.6666666666666666,5.333333333333333,7.333333333333333,4.666666666666667,9.444444444444445,8.0,4.0,s2953,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2954,7.333333333333333,2.0,6.0,7.333333333333333,5.333333333333333,8.88888888888889,8.0,3.5,s2954,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2955,6.666666666666666,1.3333333333333333,5.333333333333333,7.333333333333333,4.666666666666667,10.0,8.0,3.0,s2955,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2956,10.0,2.0,4.666666666666667,7.333333333333333,5.333333333333333,9.444444444444445,8.0,4.0,s2956,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2957,6.666666666666666,0.6666666666666666,4.0,7.333333333333333,4.666666666666667,8.88888888888889,8.0,3.5,s2957,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2958,7.333333333333333,2.0,4.0,7.333333333333333,5.333333333333333,8.333333333333334,8.0,3.0,s2958,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2959,8.0,1.3333333333333333,4.666666666666667,7.333333333333333,4.666666666666667,7.777777777777778,8.0,4.0,s2959,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2960,8.666666666666668,2.0,5.333333333333333,7.333333333333333,5.333333333333333,7.222222222222222,8.0,3.5,s2960,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2961,9.333333333333334,0.6666666666666666,6.0,7.333333333333333,4.666666666666667,8.333333333333334,8.0,3.0,s2961,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2962,10.0,2.0,5.333333333333333,7.333333333333333,5.333333333333333,8.88888888888889,8.0,4.0,s2962,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2963,9.333333333333334,1.3333333333333333,4.666666666666667,7.333333333333333,4.666666666666667,9.444444444444445,8.0,3.5,s2963,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2964,8.666666666666668,2.0,4.0,7.333333333333333,5.333333333333333,8.88888888888889,8.0,3.0,s2964,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2965,8.0,0.6666666666666666,4.0,7.333333333333333,4.666666666666667,10.0,8.0,4.0,s2965,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2966,7.333333333333333,2.0,4.666666666666667,7.333333333333333,5.333333333333333,9.444444444444445,8.0,3.5,s2966,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2967,6.666666666666666,1.3333333333333333,5.333333333333333,7.333333333333333,4.666666666666667,8.88888888888889,8.0,3.0,s2967,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2968,10.0,2.0,6.0,7.333333333333333,5.333333333333333,8.333333333333334,8.0,4.0,s2968,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2969,6.666666666666666,0.6666666666666666,5.333333333333333,6.666666666666666,4.666666666666667,7.777777777777778,8.0,3.5,s2969,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2970,7.333333333333333,2.0,4.666666666666667,6.666666666666666,5.333333333333333,7.222222222222222,8.0,3.0,s2970,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2971,8.0,1.3333333333333333,4.0,6.666666666666666,4.666666666666667,8.88888888888889,8.0,4.0,s2971,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2972,8.666666666666668,2.0,4.0,6.666666666666666,5.333333333333333,8.333333333333334,8.0,3.5,s2972,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2973,9.333333333333334,0.6666666666666666,4.666666666666667,6.666666666666666,4.666666666666667,8.88888888888889,8.0,3.0,s2973,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2974,10.0,2.0,5.333333333333333,6.666666666666666,5.333333333333333,9.444444444444445,8.0,4.0,s2974,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2975,9.333333333333334,1.3333333333333333,6.0,6.666666666666666,4.666666666666667,8.88888888888889,8.0,3.5,s2975,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2976,8.666666666666668,2.0,5.333333333333333,6.666666666666666,5.333333333333333,10.0,8.0,3.0,s2976,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2977,8.0,0.6666666666666666,4.666666666666667,6.666666666666666,4.666666666666667,9.444444444444445,8.0,4.0,s2977,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2978,7.333333333333333,2.0,4.0,6.666666666666666,5.333333333333333,8.88888888888889,8.0,3.5,s2978,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2979,6.666666666666666,1.3333333333333333,4.0,6.666666666666666,4.666666666666667,8.333333333333334,8.0,3.0,s2979,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2980,10.0,2.0,4.666666666666667,6.666666666666666,5.333333333333333,7.777777777777778,8.0,4.0,s2980,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2981,6.666666666666666,0.6666666666666666,5.333333333333333,6.666666666666666,4.666666666666667,7.222222222222222,8.0,3.5,s2981,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2982,7.333333333333333,2.0,6.0,6.666666666666666,5.333333333333333,8.333333333333334,8.0,3.0,s2982,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2983,8.0,1.3333333333333333,5.333333333333333,6.666666666666666,4.666666666666667,8.88888888888889,8.0,4.0,s2983,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2984,8.666666666666668,2.0,4.666666666666667,6.666666666666666,5.333333333333333,9.444444444444445,8.0,3.5,s2984,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2985,9.333333333333334,0.6666666666666666,4.0,6.666666666666666,4.666666666666667,8.88888888888889,8.0,3.0,s2985,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2986,10.0,2.0,4.0,8.666666666666668,5.333333333333333,10.0,8.0,4.0,s2986,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2987,9.333333333333334,1.3333333333333333,4.666666666666667,8.666666666666668,4.666666666666667,9.444444444444445,8.0,3.5,s2987,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2988,8.666666666666668,2.0,5.333333333333333,8.666666666666668,5.333333333333333,8.88888888888889,8.0,3.0,s2988,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2989,8.0,0.6666666666666666,6.0,8.666666666666668,4.666666666666667,8.333333333333334,8.0,4.0,s2989,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2990,7.333333333333333,2.0,5.333333333333333,8.666666666666668,5.333333333333333,7.777777777777778,8.0,3.5,s2990,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2991,6.666666666666666,1.3333333333333333,4.666666666666667,8.666666666666668,4.666666666666667,7.222222222222222,8.0,3.0,s2991,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2992,10.0,2.0,4.0,8.666666666666668,5.333333333333333,8.333333333333334,8.0,4.0,s2992,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2993,6.666666666666666,0.6666666666666666,4.666666666666667,8.666666666666668,4.666666666666667,8.88888888888889,8.0,3.5,s2993,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2994,7.333333333333333,2.0,4.0,8.666666666666668,5.333333333333333,9.444444444444445,8.0,3.0,s2994,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2995,8.0,1.3333333333333333,4.0,8.666666666666668,4.666666666666667,8.88888888888889,8.0,4.0,s2995,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2996,8.666666666666668,2.0,4.666666666666667,8.666666666666668,5.333333333333333,10.0,8.0,3.5,s2996,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2997,9.333333333333334,0.6666666666666666,5.333333333333333,8.666666666666668,4.666666666666667,9.444444444444445,8.0,3.0,s2997,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2998,10.0,2.0,6.0,8.666666666666668,5.333333333333333,8.88888888888889,8.0,4.0,s2998,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S2999,7.333333333333333,2.6666666666666665,5.333333333333333,8.666666666666668,6.0,8.333333333333334,8.0,4.5,s2999,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
,,Financial Advisor,S3000,8.666666666666668,1.3333333333333333,4.666666666666667,8.666666666666668,4.0,7.777777777777778,8.0,3.0,s3000,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
61.0,,Consultant,S3001,4.666666666666667,0.0,1.3333333333333333,10.0,0.0,7.777777777777778,10.0,2.5,s3001,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3002,4.0,0.6666666666666666,0.6666666666666666,8.0,2.6666666666666665,7.222222222222222,9.333333333333334,3.0,s3002,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3003,5.333333333333333,1.3333333333333333,0.0,7.333333333333333,1.3333333333333333,8.333333333333334,8.666666666666668,3.5,s3003,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3004,6.0,0.0,2.0,9.333333333333334,0.6666666666666666,8.88888888888889,8.0,2.5,s3004,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3005,4.0,0.6666666666666666,2.6666666666666665,6.666666666666666,0.6666666666666666,10.0,7.333333333333333,3.0,s3005,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3006,4.666666666666667,1.3333333333333333,0.6666666666666666,8.666666666666668,1.3333333333333333,7.777777777777778,6.666666666666666,3.5,s3006,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3007,4.0,0.0,0.0,9.333333333333334,0.0,7.222222222222222,10.0,2.5,s3007,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3008,5.333333333333333,0.6666666666666666,2.6666666666666665,7.333333333333333,2.6666666666666665,8.333333333333334,9.333333333333334,3.0,s3008,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3009,6.0,1.3333333333333333,1.3333333333333333,8.0,1.3333333333333333,8.88888888888889,8.666666666666668,3.5,s3009,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3010,4.0,2.0,0.6666666666666666,7.333333333333333,0.6666666666666666,10.0,8.0,4.0,s3010,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3011,4.666666666666667,2.6666666666666665,0.0,9.333333333333334,0.6666666666666666,7.777777777777778,7.333333333333333,4.5,s3011,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3012,4.0,3.333333333333333,2.6666666666666665,6.666666666666666,1.3333333333333333,7.222222222222222,6.666666666666666,5.0,s3012,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
,,Consultant,S3013,5.333333333333333,2.0,0.6666666666666666,8.666666666666668,0.0,8.333333333333334,10.0,4.0,s3013,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0
